TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
53.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632516,0.5370008,-2.095511,347.0366,17.98579,1.007567
53.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633565,0.5370263,-2.095493,347.0671,17.94867,1.044759
53.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632455,0.5371382,-2.095369,347.1151,17.94575,1.047958
53.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633441,0.5370948,-2.095336,347.0826,17.95884,1.046238
53.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633641,0.5371093,-2.095196,347.0702,17.952,1.038832
53.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633773,0.537196,-2.095064,347.1103,17.94201,1.043512
53.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9634942,0.5371962,-2.094994,347.0853,17.97165,1.047059
53.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9634699,0.5372375,-2.094977,347.0897,17.95995,1.058259
53.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633797,0.5372499,-2.094967,347.0748,17.95254,1.041275
53.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.963304,0.5372817,-2.094905,347.0925,17.95744,1.026368
53.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633381,0.5372053,-2.094956,347.0411,17.95771,1.045017
53.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633982,0.5371915,-2.094934,347.0969,17.96481,1.026815
53.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633591,0.5372458,-2.094952,347.0996,17.94981,1.063109
53.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632774,0.5372049,-2.095002,347.0608,17.94381,1.033638
53.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632471,0.5372288,-2.095035,347.0629,17.95213,1.03118
53.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633337,0.5372604,-2.094984,347.1051,17.95979,1.038977
53.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.963402,0.5372515,-2.094995,347.0848,17.97879,1.029461
53.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633408,0.537179,-2.094988,347.0534,17.97561,1.043833
53.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.963293,0.5372293,-2.095035,347.0875,17.97612,1.038797
53.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632734,0.5371726,-2.095063,347.0734,17.96908,1.056269
53.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633011,0.5372466,-2.095139,347.0693,17.98298,1.027855
53.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632965,0.5372476,-2.095169,347.0654,17.9988,1.043758
53.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632198,0.5372939,-2.095142,347.0727,17.98558,1.023943
53.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632443,0.5373303,-2.095122,347.0764,17.99426,1.035739
53.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632808,0.5373569,-2.09516,347.0805,17.9972,1.025886
53.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633096,0.5373023,-2.095129,347.0561,17.99621,1.036736
53.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632568,0.5373242,-2.095159,347.0696,17.99289,1.039817
53.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631928,0.5372952,-2.09515,347.0757,17.99946,1.034542
53.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631952,0.5372854,-2.095136,347.0778,18.00614,1.028563
53.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632175,0.5373003,-2.095115,347.0878,18.00592,1.039325
53.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631898,0.5373299,-2.095111,347.0726,18.01322,1.03828
53.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631837,0.5372869,-2.095057,347.0755,18.01377,1.032925
53.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.963157,0.5373272,-2.094986,347.0723,18.01113,1.02564
53.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631168,0.5373205,-2.094904,347.0708,18.00966,1.033614
53.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631395,0.5373223,-2.094872,347.0577,18.02788,1.02178
53.95555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9630523,0.5373361,-2.094861,347.0656,18.00501,1.032155
53.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9630638,0.5373327,-2.094867,347.0807,18.02194,1.032488
54,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9630467,0.5373585,-2.094842,347.0749,18.02217,1.025443
54.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9629905,0.537351,-2.094864,347.0669,18.03798,1.030656
54.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9628566,0.5373275,-2.094827,347.0689,18.0168,1.016354
54.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9628077,0.5373895,-2.094865,347.0781,18.03115,1.03826
54.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9627758,0.5373864,-2.094853,347.0816,18.03491,1.019608
54.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9628203,0.5373833,-2.094851,347.0641,18.04008,1.028625
54.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.962688,0.5374378,-2.094705,347.0692,18.03776,1.026923
54.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9626906,0.5374177,-2.094641,347.0719,18.03153,1.024656
54.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625334,0.5374742,-2.094536,347.0786,18.02075,1.036443
54.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631611,0.5372099,-2.095024,347.0638,18.03957,1.047041
54.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631548,0.5372373,-2.095009,347.0596,18.04588,1.023953
54.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631606,0.5372822,-2.094992,347.0598,18.05118,1.014995
54.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9630808,0.5373105,-2.094989,347.0622,18.03771,1.03673
54.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9630931,0.5373223,-2.094956,347.076,18.02865,1.027761
54.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631251,0.5373273,-2.095014,347.0724,18.02822,1.023818
54.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631472,0.5372455,-2.095111,347.0634,18.00809,1.047385
54.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9630498,0.5372435,-2.095083,347.0631,18.01171,1.038102
54.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9630232,0.537194,-2.095136,347.0773,18.01408,1.01164
54.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9629779,0.5371529,-2.095142,347.0629,18.00465,1.04014
54.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9629019,0.5372145,-2.095175,347.068,18.0034,1.034934
54.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9628128,0.5371488,-2.095317,347.0511,17.99416,1.024321
54.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9627047,0.5371238,-2.095367,347.0706,17.99423,1.02342
54.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9626615,0.5371032,-2.095445,347.067,17.96327,1.048301
54.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625803,0.5371176,-2.09538,347.0643,17.97344,1.022111
54.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625713,0.5371581,-2.095446,347.069,17.95624,1.044981
54.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625383,0.5371801,-2.095351,347.0686,17.96223,1.019192
54.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625641,0.537176,-2.095376,347.0633,17.95229,1.03451
54.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625808,0.5372236,-2.095323,347.0752,17.94316,1.032975
54.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.962599,0.5371747,-2.0953,347.0641,17.93292,1.041776
54.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625829,0.5372095,-2.095265,347.073,17.93952,1.044829
54.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.962605,0.5372022,-2.095334,347.0694,17.92804,1.035618
54.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.962551,0.5372501,-2.095338,347.0653,17.91909,1.042525
54.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625398,0.5372293,-2.095391,347.0721,17.91357,1.026186
54.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625301,0.5371605,-2.095372,347.0556,17.91761,1.039606
54.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9624987,0.5372056,-2.095219,347.0464,17.92487,1.036067
54.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625138,0.5372003,-2.095234,347.0705,17.91568,1.051932
54.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9624735,0.5372168,-2.095232,347.0697,17.90369,1.0391
54.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9624919,0.5372307,-2.095148,347.0695,17.90277,1.039445
54.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625357,0.5371915,-2.095054,347.0551,17.90971,1.030791
54.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625788,0.5372126,-2.095055,347.0609,17.88656,1.044965
54.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625695,0.5372373,-2.095055,347.0732,17.90536,1.039201
54.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625853,0.5372056,-2.09506,347.0519,17.90388,1.044636
54.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625469,0.5372372,-2.095057,347.0628,17.90392,1.033707
54.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625257,0.5372921,-2.095034,347.058,17.89697,1.03712
54.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9624936,0.53732,-2.095067,347.0663,17.89265,1.043485
55,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9625574,0.5372725,-2.095025,347.0417,17.91101,1.056451
55.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9624936,0.537286,-2.095106,347.0597,17.89233,1.029142
55.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623942,0.5372448,-2.095155,347.0422,17.89843,1.048652
55.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622825,0.5372382,-2.095186,347.064,17.88856,1.041018
55.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622628,0.5372115,-2.09523,347.0506,17.89451,1.040496
55.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622936,0.5372365,-2.09532,347.0703,17.88453,1.041902
55.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623095,0.5371484,-2.095278,347.0385,17.87783,1.039475
55.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623299,0.5372293,-2.095241,347.0667,17.87661,1.052605
55.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623295,0.5372388,-2.095195,347.0587,17.88215,1.049968
55.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623275,0.5372465,-2.095162,347.0641,17.87725,1.048394
55.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623444,0.5372702,-2.095142,347.0559,17.88591,1.043
55.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623337,0.5373037,-2.095156,347.0682,17.86263,1.060246
55.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623424,0.5372757,-2.09514,347.0604,17.87418,1.049801
55.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623252,0.5373379,-2.095163,347.0559,17.86394,1.058265
55.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623836,0.5373063,-2.095145,347.0649,17.86658,1.043007
55.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623471,0.5372801,-2.095112,347.0453,17.85767,1.071005
55.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622461,0.537303,-2.095031,347.0628,17.86511,1.047033
55.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621794,0.5372906,-2.094981,347.0413,17.85379,1.06665
55.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621743,0.5373409,-2.094997,347.0673,17.86142,1.058083
55.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.962116,0.5373424,-2.094994,347.0523,17.83456,1.071911
55.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.962121,0.5373902,-2.095005,347.0709,17.84554,1.028167
55.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620501,0.5373315,-2.095016,347.0548,17.84655,1.059032
55.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9619651,0.5373791,-2.09501,347.0629,17.85804,1.03051
55.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961899,0.5374615,-2.095001,347.0858,17.83755,1.053639
55.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9619002,0.5373843,-2.095032,347.0728,17.83627,1.055039
55.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9619623,0.5373776,-2.094977,347.0645,17.83017,1.05548
55.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620209,0.5373523,-2.095023,347.0591,17.84625,1.055554
55.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620384,0.5373329,-2.094973,347.0662,17.82091,1.056783
55.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621252,0.5373395,-2.094939,347.0781,17.83551,1.06127
55.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622051,0.5373983,-2.094817,347.0729,17.82255,1.067927
55.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622743,0.5373725,-2.094647,347.0694,17.84342,1.066994
55.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622294,0.5374346,-2.094567,347.0867,17.82998,1.057033
55.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622234,0.5373873,-2.09453,347.061,17.83289,1.072101
55.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621699,0.5374084,-2.094445,347.0577,17.82813,1.045253
55.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621553,0.5373852,-2.094452,347.0636,17.8367,1.053401
55.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621685,0.5373964,-2.094463,347.0849,17.82347,1.061086
55.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621739,0.5373777,-2.094464,347.0554,17.84666,1.070852
55.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.962231,0.5373684,-2.094411,347.0692,17.82927,1.062908
55.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621903,0.5373639,-2.094438,347.0599,17.83369,1.051757
55.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622054,0.5373696,-2.094547,347.0844,17.82281,1.05802
55.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622482,0.5373482,-2.09459,347.0589,17.84032,1.071415
55.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622124,0.5374045,-2.094637,347.0625,17.8285,1.065132
55.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622599,0.5373863,-2.094623,347.0538,17.8365,1.062158
55.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622293,0.5374004,-2.094576,347.0549,17.8249,1.070228
55.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622763,0.5374031,-2.094592,347.0587,17.82025,1.0559
56,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621468,0.5374568,-2.094466,347.0664,17.81703,1.065919
56.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622201,0.5373886,-2.094486,347.0606,17.81847,1.064116
56.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622383,0.5373472,-2.094445,347.0533,17.81659,1.068189
56.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622325,0.5373439,-2.094394,347.0693,17.79886,1.074444
56.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.962327,0.5373011,-2.094388,347.0626,17.80824,1.080437
56.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9623083,0.5372936,-2.094346,347.0584,17.79932,1.063753
56.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622347,0.5373494,-2.094613,347.0477,17.82455,1.081195
56.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622111,0.5374056,-2.094674,347.0673,17.81599,1.061875
56.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622167,0.5374375,-2.094627,347.0513,17.81871,1.066346
56.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622176,0.5374089,-2.094631,347.071,17.81948,1.063765
56.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621862,0.5374217,-2.094602,347.0502,17.82624,1.06325
56.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620751,0.537491,-2.094611,347.0756,17.81475,1.045046
56.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620787,0.5374166,-2.094655,347.0527,17.7963,1.06807
56.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621437,0.5373787,-2.0947,347.0484,17.81625,1.073989
56.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621764,0.5373628,-2.094749,347.053,17.81196,1.067354
56.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622041,0.5372918,-2.094776,347.0416,17.82011,1.055825
56.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621515,0.5373631,-2.094794,347.0584,17.79237,1.063508
56.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620633,0.5373526,-2.094702,347.0493,17.84159,1.047745
56.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620749,0.5373645,-2.094718,347.0604,17.82154,1.062608
56.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620662,0.5373655,-2.094697,347.035,17.83552,1.081001
56.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620508,0.5373413,-2.094706,347.055,17.82077,1.053707
56.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620758,0.5373687,-2.09468,347.0537,17.84925,1.067386
56.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961997,0.5373689,-2.094662,347.0723,17.82276,1.053654
56.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9619396,0.5373766,-2.094602,347.0396,17.8194,1.067989
56.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9619778,0.5374113,-2.094556,347.0554,17.82187,1.062404
56.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620031,0.5373544,-2.094594,347.0372,17.84128,1.07508
56.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620055,0.5373749,-2.09465,347.0564,17.83454,1.068426
56.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620503,0.5373726,-2.094679,347.0418,17.82802,1.073249
56.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620343,0.5374119,-2.094644,347.0499,17.80982,1.076764
56.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620336,0.5374355,-2.09459,347.0462,17.8187,1.061435
56.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621273,0.5374497,-2.094599,347.0556,17.81541,1.070156
56.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621344,0.5374578,-2.094562,347.0502,17.82001,1.081063
56.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9621174,0.5374852,-2.09451,347.0471,17.81807,1.070178
56.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.962069,0.5374634,-2.094526,347.0435,17.81828,1.067881
56.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9620367,0.5375401,-2.094508,347.0565,17.82678,1.079061
56.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9619511,0.5375068,-2.094425,347.0457,17.81615,1.063387
56.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9618682,0.5375049,-2.094535,347.0529,17.819,1.070157
56.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9618089,0.5374018,-2.094689,347.0489,17.82339,1.050494
56.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617199,0.537381,-2.094815,347.0411,17.82221,1.070154
56.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616262,0.5373287,-2.0949,347.0544,17.81815,1.057767
56.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616632,0.5372922,-2.094901,347.0393,17.8206,1.070744
56.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616871,0.5372988,-2.094854,347.0508,17.82194,1.05322
56.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961669,0.537302,-2.094782,347.0461,17.82364,1.061183
56.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961668,0.537269,-2.094684,347.0529,17.83024,1.057382
56.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616343,0.5373346,-2.094706,347.047,17.81276,1.075051
57,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616969,0.5373063,-2.094674,347.0567,17.82868,1.070727
57.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617236,0.5373675,-2.0947,347.0508,17.81243,1.070332
57.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616567,0.537367,-2.094676,347.06,17.82495,1.064542
57.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961701,0.537299,-2.094726,347.0439,17.81631,1.069102
57.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616792,0.537329,-2.09467,347.0275,17.82561,1.068184
57.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616603,0.5374147,-2.094719,347.0478,17.79824,1.085507
57.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616677,0.5374163,-2.094683,347.0439,17.80944,1.074636
57.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617507,0.5375102,-2.094712,347.0591,17.81898,1.059322
57.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617827,0.5374783,-2.094709,347.0485,17.81054,1.077052
57.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9618455,0.5374954,-2.094767,347.0414,17.81495,1.071068
57.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9618745,0.537474,-2.094789,347.0465,17.82629,1.067693
57.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9618192,0.5374545,-2.09475,347.0382,17.80384,1.052243
57.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961725,0.5374748,-2.094631,347.0313,17.81609,1.075387
57.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617171,0.5374988,-2.094698,347.043,17.81179,1.061606
57.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961675,0.5374938,-2.094708,347.0377,17.80175,1.071212
57.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616979,0.5374757,-2.094718,347.0493,17.80784,1.054877
