TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
47.91111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8792832,1.637865,-0.1438253,2.906151,240.9446,22.26825,-1.615883,0.7987112,-1.973895,343.2487,162.6502,1.621346,-0.9913337,0.7191175,0.1261933,46.06911,242.4581,31.01043,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
47.93333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8799427,1.644091,-0.149566,3.443903,240.4227,23.68859,-1.61586,0.7986828,-1.973947,343.2479,162.6431,1.627499,-0.9960715,0.7189231,0.1244603,45.73642,242.0727,30.95769,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
47.95555,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8795322,1.650442,-0.1559288,5.656119,240.6628,24.64785,-1.615867,0.7986591,-1.973938,343.2514,162.654,1.619937,-1.000131,0.7187806,0.1222126,45.51242,241.5977,30.67584,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
47.97778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8781738,1.656588,-0.1627219,7.848867,241.028,25.6216,-1.615909,0.7987053,-1.973924,343.2523,162.6483,1.609552,-1.003406,0.7185155,0.1202413,45.45583,241.183,30.29685,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8766511,1.662445,-0.1696456,10.12449,241.5016,26.26298,-1.615906,0.7986702,-1.973827,343.2401,162.654,1.608474,-1.006001,0.7179099,0.1177529,45.57691,240.8114,30.11172,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.02222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8767188,1.662613,-0.1737126,4.08786,238.452,26.43881,-1.615901,0.7986665,-1.973885,343.2506,162.6473,1.608804,-1.008275,0.717065,0.1149468,45.71893,240.2343,30.00565,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.04445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8765428,1.666325,-0.1799201,4.472239,237.7585,27.85437,-1.615899,0.7986681,-1.973822,343.2407,162.657,1.603822,-1.009828,0.7154492,0.1118207,46.09999,239.5078,29.90673,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.07778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8753319,1.669599,-0.1860623,3.947696,237.8071,29.35474,-1.615813,0.7986392,-1.97386,343.2463,162.6516,1.613488,-1.011346,0.7136937,0.1085438,46.66639,238.754,29.83101,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.08889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8744342,1.672437,-0.1928561,4.197896,237.2995,30.4573,-1.615883,0.7985928,-1.97396,343.2555,162.6515,1.617857,-1.01243,0.7117162,0.1048177,47.44608,237.8954,29.50019,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.11111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8720328,1.674308,-0.2002264,4.253584,237.3512,31.26288,-1.615863,0.7985439,-1.97395,343.2487,162.6565,1.615804,-1.01406,0.7098666,0.1000702,48.20987,236.9711,29.20012,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.13334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.869735,1.676028,-0.20852,4.716173,237.7296,31.7698,-1.615941,0.7985948,-1.973908,343.2495,162.643,1.613226,-1.015146,0.7084403,0.09462094,48.81092,235.7818,28.90565,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.15556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8676914,1.677758,-0.2173768,5.286487,237.9135,32.35149,-1.615968,0.7986203,-1.973985,343.2455,162.6427,1.613896,-1.017247,0.7071475,0.08815849,49.18082,234.4269,28.89271,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.17778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8656522,1.679687,-0.2272785,6.299158,238.3442,33.18204,-1.615918,0.7986166,-1.973971,343.2491,162.6523,1.613382,-1.019565,0.70619,0.0815587,49.49762,233.1424,29.00878,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.2,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8632969,1.681496,-0.2381922,7.268513,239.119,34.5081,-1.615948,0.7986047,-1.974094,343.2568,162.6499,1.617358,-1.022371,0.7054287,0.07356608,49.53986,231.7518,29.30687,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.23333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8607482,1.68276,-0.2499503,8.620188,239.8043,35.90398,-1.615998,0.7985922,-1.974045,343.2468,162.655,1.619426,-1.026215,0.7051828,0.06456888,49.51115,230.5135,29.28273,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.24445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8580844,1.683399,-0.2629726,9.969975,240.6087,37.50096,-1.616016,0.7986531,-1.974,343.2419,162.6527,1.618708,-1.030702,0.7054285,0.05537307,49.3971,229.4369,29.14752,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.27778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8551791,1.683995,-0.2771826,11.2061,241.8232,39.20149,-1.615909,0.7986945,-1.974076,343.2472,162.655,1.619474,-1.035864,0.7061704,0.04488194,49.1374,228.5147,29.10148,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.28889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8522808,1.684262,-0.2921123,12.45151,243.1341,40.87045,-1.615897,0.7985728,-1.974023,343.2503,162.6546,1.616153,-1.041745,0.7074132,0.0333147,48.65281,227.6291,29.16045,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.31111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8494809,1.684247,-0.3073162,13.40092,244.7817,42.5935,-1.615848,0.7985847,-1.973976,343.243,162.6519,1.615868,-1.047803,0.7090603,0.02151191,48.08137,226.8463,29.29999,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.33334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8463666,1.68355,-0.3231544,14.34711,246.899,44.34387,-1.615934,0.79863,-1.973945,343.2442,162.6671,1.606726,-1.054394,0.711041,0.00933373,47.42335,226.1784,29.45968,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.35556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8435207,1.682136,-0.3393323,15.30501,249.3479,45.93317,-1.615848,0.7986205,-1.973951,343.2347,162.6564,1.610948,-1.061368,0.7135762,-0.003905177,46.6769,225.6558,29.6969,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.38889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8403972,1.679361,-0.3558736,16.30039,252.2657,47.53769,-1.615854,0.7985853,-1.974061,343.2438,162.6559,1.605403,-1.068522,0.7164901,-0.01782942,45.90696,225.0578,29.8201,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.4,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.837124,1.675528,-0.3728667,17.14683,255.4481,49.23895,-1.615886,0.798579,-1.973973,343.2469,162.6507,1.600228,-1.075793,0.7194211,-0.03222954,45.1188,224.3246,29.65061,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.43333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8335099,1.67096,-0.3903289,17.76959,258.9443,50.93404,-1.615877,0.7985852,-1.974058,343.2425,162.6562,1.603651,-1.083,0.7228494,-0.04714036,44.25959,223.6842,29.55344,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.45555,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8299204,1.665759,-0.4084961,17.91401,262.7365,52.31879,-1.616066,0.7985754,-1.974,343.243,162.6647,1.601996,-1.090903,0.7269384,-0.06244516,43.09345,223.1851,29.77295,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.47778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8262857,1.659854,-0.426734,17.89678,266.4833,53.63963,-1.616028,0.7986335,-1.973966,343.2419,162.6597,1.597346,-1.099035,0.7315606,-0.07834959,41.76306,222.8749,30.02427,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.5,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8224075,1.653414,-0.4456397,17.5899,270.2838,55.01842,-1.616068,0.7986727,-1.973947,343.2477,162.6592,1.595154,-1.107106,0.736449,-0.09399474,40.49965,222.6523,30.00412,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.52222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8186101,1.646428,-0.465187,17.05007,274.0957,56.42671,-1.616088,0.7985965,-1.973967,343.2444,162.6561,1.588823,-1.115449,0.7410976,-0.1090335,39.37263,222.7111,29.96769,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.54445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8148509,1.638882,-0.4854921,16.51039,277.6902,57.41917,-1.616168,0.7986511,-1.974011,343.2471,162.656,1.596562,-1.123008,0.7455878,-0.1239866,38.46411,222.7955,30.21556,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.56667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8107924,1.631049,-0.5062573,15.80725,281.1724,58.4353,-1.616249,0.7986386,-1.973931,343.244,162.6535,1.596681,-1.1307,0.7496653,-0.1385955,37.79441,223.0077,30.53365,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.58889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8064623,1.622671,-0.5274137,14.75948,284.7309,59.65428,-1.616337,0.798622,-1.973945,343.238,162.6657,1.596409,-1.138315,0.7536508,-0.1529888,37.03046,223.2413,30.74864,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.61111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.802116,1.613779,-0.5486724,13.75906,288.1444,60.71583,-1.616284,0.7986035,-1.973926,343.244,162.6637,1.607172,-1.145876,0.7570502,-0.1677352,36.13032,223.312,30.96984,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.63334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7979388,1.604427,-0.5696831,12.82455,291.1757,61.35865,-1.616227,0.7986475,-1.973845,343.244,162.6673,1.610863,-1.15321,0.7598963,-0.1821457,35.29236,223.5794,31.34282,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.65556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.793725,1.593657,-0.5908602,11.36081,293.8766,61.65794,-1.616213,0.7986743,-1.973657,343.2402,162.6586,1.608403,-1.160652,0.7622917,-0.1965219,34.54409,223.9895,31.72142,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.67778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7891378,1.582544,-0.6125498,9.804134,296.051,61.88995,-1.616279,0.7985651,-1.973686,343.2408,162.6584,1.615469,-1.16748,0.7632717,-0.2101516,34.21044,224.8359,32.4507,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.72223,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7787944,1.562866,-0.6566925,7.578138,299.2043,62.53477,-1.616117,0.7985373,-1.973703,343.2421,162.6582,1.616349,-1.179785,0.7634368,-0.2359797,34.30156,227.2529,36.22936,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.74445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7732449,1.554113,-0.6789207,6.748364,300.5896,63.13983,-1.6161,0.7986672,-1.973658,343.2403,162.6651,1.609759,-1.185173,0.7624135,-0.2494293,34.59216,228.6088,38.6184,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.76667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7681781,1.54523,-0.7010959,6.057136,301.9293,63.67799,-1.616106,0.7986233,-1.973682,343.256,162.6561,1.611964,-1.190896,0.7621446,-0.2628421,34.68555,230.2899,39.84311,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.78889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7638264,1.537303,-0.722731,5.143802,302.7987,63.78878,-1.616221,0.7985942,-1.973735,343.2479,162.6644,1.616471,-1.195814,0.7621148,-0.2759217,34.59649,232.2537,40.54731,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.81111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7600737,1.530431,-0.7438487,4.874111,303.9559,63.78815,-1.6163,0.7986336,-1.973697,343.2501,162.6725,1.608513,-1.199561,0.7618806,-0.2892739,34.85194,234.1039,41.34125,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.83334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.757346,1.524041,-0.7644259,5.252341,305.2239,64.27198,-1.61625,0.7986852,-1.973706,343.2631,162.6719,1.609153,-1.202019,0.7616793,-0.3027014,35.45723,235.9042,42.61116,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.85556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7554153,1.519098,-0.7847648,5.87629,306.3611,65.7324,-1.616159,0.7987167,-1.973685,343.2574,162.6748,1.619349,-1.203237,0.7604526,-0.3170322,36.58843,237.3619,44.80191,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.87778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7542091,1.515187,-0.8048794,6.038945,307.0673,67.38754,-1.616214,0.7987324,-1.973717,343.2588,162.6725,1.617655,-1.203396,0.7598715,-0.3326217,37.69456,238.0325,46.28227,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.92222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7526701,1.505708,-0.8424808,6.780079,308.3929,70.27491,-1.616,0.7987618,-1.973711,343.261,162.6641,1.619309,-1.203711,0.7602285,-0.3726906,38.75764,236.0931,46.61136,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.94445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7528034,1.499898,-0.8591107,7.258683,309.2173,71.02575,-1.616058,0.7987604,-1.973814,343.26,162.6766,1.618357,-1.205055,0.7616836,-0.3951961,38.70388,235.0132,46.50048,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
48.96667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.753611,1.494455,-0.874516,7.722078,310.1353,71.39738,-1.616018,0.7986367,-1.973763,343.262,162.6818,1.626252,-1.207622,0.764437,-0.419515,37.9008,234.055,46.29126,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.01111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7560171,1.481657,-0.9028607,7.528081,312.5981,72.01974,-1.616064,0.7986971,-1.973756,343.2512,162.6749,1.61535,-1.215032,0.7716269,-0.4724597,35.92916,232.5811,45.36077,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.03333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7575623,1.474463,-0.9155442,7.66934,314.1741,72.26727,-1.616167,0.7987502,-1.973701,343.2479,162.678,1.622609,-1.218792,0.7764869,-0.5007805,34.53728,231.1438,43.77084,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.05556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.758967,1.46668,-0.9272022,7.558954,315.9321,72.43683,-1.616228,0.7987103,-1.973857,343.2529,162.6774,1.625596,-1.223112,0.7817619,-0.5313953,32.90848,229.152,41.40589,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.07778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7608042,1.459163,-0.9382728,7.088502,317.5925,72.57037,-1.616283,0.7986504,-1.973911,343.2517,162.6739,1.630539,-1.227165,0.7871093,-0.5625383,31.65561,227.2824,38.69947,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.1,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.762799,1.451642,-0.9482626,6.736527,319.1438,72.33961,-1.616161,0.798581,-1.973781,343.2574,162.6708,1.63876,-1.2327,0.792627,-0.5931753,30.72102,225.7405,32.78972,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.14445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7680657,1.43629,-0.9670024,5.567443,321.3083,71.38751,-1.616195,0.798685,-1.973762,343.2613,162.682,1.64444,-1.244255,0.8010875,-0.6560215,30.67945,223.1135,20.25658,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.18889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7758138,1.422633,-0.9865911,3.599356,321.7931,72.10563,-1.616225,0.7986424,-1.973781,343.2565,162.6718,1.646907,-1.253896,0.8145897,-0.7226764,28.13948,218.8307,18.30703,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.21111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7803676,1.415971,-0.9962318,2.991642,321.7662,72.81924,-1.616191,0.7986956,-1.973813,343.2597,162.6681,1.644211,-1.258843,0.8239311,-0.7571045,25.06696,216.2116,18.39262,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.25556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7914256,1.401663,-1.017131,2.28912,321.3605,74.07864,-1.616257,0.7987859,-1.973831,343.2562,162.6632,1.66051,-1.269959,0.8460689,-0.8273681,18.30184,212.5126,17.05304,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.3,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8050871,1.386515,-1.039494,2.414524,321.163,75.87901,-1.616206,0.7986168,-1.973896,343.2621,162.6703,1.64784,-1.280635,0.8666885,-0.8981599,12.67862,208.523,15.37264,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.34444,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8208747,1.371822,-1.064333,3.397968,321.7424,78.35223,-1.615938,0.7986034,-1.973682,343.2578,162.6742,1.646013,-1.290452,0.8843477,-0.9692727,8.028743,204.282,17.76803,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.38889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8390222,1.357534,-1.090793,4.290715,322.4269,81.11567,-1.616107,0.7986523,-1.973772,343.2702,162.6758,1.640009,-1.302664,0.9022307,-1.040415,2.83864,200.4805,19.33369,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.43333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8603477,1.343074,-1.119319,5.131761,323.5364,83.57703,-1.616199,0.7985709,-1.973817,343.2665,162.6753,1.641189,-1.318086,0.9147017,-1.114919,1.275823,198.0609,19.7012,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.47778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.8838526,1.329336,-1.149215,5.610541,324.981,86.68654,-1.616191,0.7986189,-1.973742,343.2729,162.6618,1.635183,-1.333823,0.9306644,-1.190932,357.0886,195.2392,19.10221,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.52222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9088027,1.313933,-1.181516,5.077282,325.9655,89.18034,-1.61615,0.7987107,-1.973845,343.2792,162.6577,1.640214,-1.348427,0.9453837,-1.269108,352.2484,192.5262,19.41785,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.56667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9330196,1.298682,-1.216099,4.402283,327.7166,91.10413,-1.616151,0.7986053,-1.973832,343.2715,162.65,1.646512,-1.361559,0.953936,-1.349144,348.9388,188.9555,21.79255,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.58889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9447589,1.291355,-1.234323,3.308911,328.4731,91.57854,-1.616079,0.79862,-1.973816,343.2727,162.6614,1.641535,-1.368326,0.9543767,-1.388985,347.8693,187.3484,23.275,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.62222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9676633,1.278039,-1.271424,1.728328,330.4053,92.09476,-1.61614,0.7985213,-1.973724,343.2746,162.6774,1.629209,-1.381551,0.9511265,-1.46575,345.0557,182.8727,25.06202,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.64445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9790121,1.272421,-1.290428,0.9784833,331.1676,92.24978,-1.616083,0.7985569,-1.973795,343.2802,162.6682,1.630145,-1.387029,0.9478734,-1.501544,344.0757,180.0941,25.89543,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.66667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.9904823,1.26739,-1.310092,0.1556235,331.5605,92.59705,-1.61617,0.7985656,-1.97363,343.2675,162.6645,1.635731,-1.3922,0.9430939,-1.534355,343.4601,177.4841,26.80109,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
49.68889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-1.002064,1.262566,-1.330025,359.3959,331.8983,93.35143,-1.616204,0.7985498,-1.973685,343.2732,162.6632,1.629458,-1.396388,0.9399755,-1.566907,343.3716,174.9425,27.16985,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
