TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
41.53333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287134,0.6616475,-2.194496,354.7331,233.2302,1.905873,-1.773629,0.9427786,-2.070539,345.3913,161.0383,10.688,-1.596609,0.9444393,-1.974883,346.1042,151.7372,357.1596,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
41.58889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28718,0.6616616,-2.194599,354.7375,233.2329,1.893068,-1.773654,0.9427401,-2.070582,345.3918,161.0444,10.70804,-1.596758,0.9447836,-1.974907,346.1021,151.7389,357.1847,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
41.64445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287163,0.6616758,-2.194627,354.7453,233.2517,1.894594,-1.773785,0.9427844,-2.070637,345.4034,161.0566,10.68222,-1.596584,0.9444615,-1.974886,346.0975,151.7435,357.1779,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
41.7,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287096,0.6616464,-2.194608,354.7451,233.2527,1.884857,-1.773755,0.9428104,-2.070562,345.3995,161.0461,10.68619,-1.596684,0.9446044,-1.974802,346.092,151.7489,357.171,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
41.74445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.286969,0.6615716,-2.19456,354.7211,233.2453,1.900378,-1.773709,0.9428487,-2.070636,345.417,161.047,10.69391,-1.596553,0.9445102,-1.974827,346.0922,151.7548,357.1639,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
41.8,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.286989,0.6615592,-2.194599,354.7484,233.2439,1.901214,-1.773627,0.9428576,-2.070632,345.4145,161.0325,10.69914,-1.5966,0.9446191,-1.974743,346.0966,151.7455,357.1714,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
41.85556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.286991,0.6615939,-2.194727,354.7366,233.2522,1.906079,-1.773836,0.9427401,-2.0708,345.4226,161.0261,10.69758,-1.596676,0.9445459,-1.974888,346.0907,151.7474,357.1755,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
41.91111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287173,0.6616825,-2.194414,354.7618,233.2478,1.893011,-1.773811,0.9427152,-2.070571,345.3961,161.0282,10.68368,-1.596646,0.9444591,-1.974914,346.1093,151.739,357.1796,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
41.96667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287267,0.6616749,-2.194602,354.7503,233.2503,1.904446,-1.773905,0.9429467,-2.070591,345.4003,161.0392,10.67605,-1.596796,0.9444215,-1.974859,346.1041,151.7461,357.1634,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.02222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287323,0.6616219,-2.19469,354.7366,233.2347,1.904108,-1.773357,0.9426433,-2.07058,345.4066,161.054,10.70955,-1.596594,0.9445461,-1.974986,346.0904,151.737,357.1675,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.06667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287206,0.6616419,-2.194712,354.7509,233.2647,1.912419,-1.773471,0.9423702,-2.070567,345.4252,161.0629,10.68464,-1.596511,0.9444653,-1.975023,346.0895,151.7528,357.1662,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.12222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287115,0.6614807,-2.195151,354.7486,233.2508,1.897176,-1.773262,0.9426069,-2.070762,345.4197,161.0615,10.69171,-1.596544,0.9444436,-1.975159,346.0952,151.741,357.1893,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.17778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287013,0.6614206,-2.195237,354.7216,233.2516,1.912712,-1.772959,0.9422913,-2.070552,345.4206,161.068,10.70126,-1.59658,0.9444929,-1.975061,346.0888,151.7213,357.1933,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.23333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287035,0.6614124,-2.195202,354.7192,233.2551,1.922976,-1.77305,0.9423046,-2.070663,345.4093,161.0751,10.69873,-1.59658,0.9443879,-1.975087,346.0848,151.7235,357.2024,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.28889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287213,0.6614392,-2.194995,354.7391,233.2337,1.899987,-1.773504,0.9425116,-2.070961,345.4143,161.0722,10.67367,-1.596558,0.9444927,-1.975203,346.0923,151.7281,357.1781,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.34444,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28712,0.6614257,-2.195056,354.7435,233.2423,1.932512,-1.773616,0.9426709,-2.07087,345.4167,161.0793,10.67504,-1.596552,0.9444681,-1.975112,346.0951,151.7291,357.1841,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.4,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287144,0.6615295,-2.194915,354.7567,233.2377,1.918402,-1.773696,0.9425524,-2.071045,345.4137,161.0621,10.68455,-1.59664,0.9445233,-1.975133,346.0882,151.7256,357.2036,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.45555,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287225,0.6614701,-2.19498,354.7348,233.2419,1.889435,-1.773547,0.9426852,-2.070841,345.4139,161.066,10.68485,-1.596594,0.9446175,-1.975102,346.0995,151.731,357.2085,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.51111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287197,0.6614772,-2.195037,354.7534,233.2438,1.925593,-1.773718,0.9425935,-2.07092,345.4329,161.0823,10.67424,-1.596558,0.9443394,-1.975203,346.0979,151.7184,357.2054,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.56667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287228,0.6614552,-2.195081,354.7469,233.2405,1.903005,-1.77365,0.942548,-2.07089,345.4247,161.084,10.67909,-1.596487,0.9443172,-1.975058,346.0886,151.7159,357.1988,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.61111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287159,0.6614865,-2.19506,354.7355,233.2452,1.894052,-1.773515,0.942451,-2.070785,345.4317,161.0885,10.68284,-1.596485,0.9442699,-1.975022,346.104,151.7223,357.2137,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.67778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287112,0.661718,-2.195062,354.7523,233.2322,1.907781,-1.773627,0.9424948,-2.070889,345.4276,161.0906,10.66265,-1.596377,0.9443947,-1.975165,346.0857,151.7367,357.1967,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.73333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287159,0.6617174,-2.195085,354.7354,233.2271,1.899143,-1.773677,0.9425838,-2.070829,345.4277,161.0925,10.66986,-1.596561,0.944361,-1.975133,346.0764,151.7434,357.1941,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.77778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287239,0.6616685,-2.19502,354.7206,233.249,1.927534,-1.773782,0.9424803,-2.070979,345.4274,161.101,10.67204,-1.596631,0.9444891,-1.97511,346.0645,151.739,357.1993,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.84444,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287143,0.6616555,-2.194922,354.7491,233.2422,1.892291,-1.773852,0.9427519,-2.070898,345.4096,161.0885,10.67628,-1.596648,0.9443867,-1.975032,346.0794,151.7381,357.2115,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.9,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287122,0.6616062,-2.194829,354.7468,233.2467,1.905491,-1.773754,0.9426826,-2.070881,345.4228,161.0867,10.66783,-1.596661,0.9445018,-1.975088,346.0835,151.7449,357.1825,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
42.94445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287166,0.6616447,-2.19483,354.7545,233.258,1.89351,-1.774019,0.9424204,-2.071025,345.4175,161.069,10.65874,-1.596895,0.9444131,-1.97501,346.0971,151.7442,357.1913,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.01111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28714,0.6615257,-2.194639,354.7289,233.2493,1.904752,-1.773837,0.9424844,-2.071014,345.4119,161.0523,10.66616,-1.596701,0.9444622,-1.975112,346.1014,151.7369,357.1907,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.05556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287159,0.6615499,-2.194822,354.7327,233.2352,1.890875,-1.773904,0.9425781,-2.070971,345.4067,161.0738,10.64561,-1.596707,0.9443589,-1.975064,346.0998,151.7384,357.1875,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.11111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.286976,0.6615981,-2.194696,354.7288,233.2464,1.894133,-1.773974,0.9425713,-2.0709,345.4094,161.0859,10.62515,-1.596643,0.9443964,-1.975151,346.0954,151.7359,357.1763,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.16667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.286969,0.6616043,-2.194671,354.7155,233.2469,1.930937,-1.773988,0.9425876,-2.070994,345.4089,161.0829,10.60654,-1.596581,0.9444797,-1.97524,346.0842,151.75,357.1756,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.23333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.286934,0.6617159,-2.194627,354.7431,233.2365,1.900182,-1.77441,0.9428833,-2.070786,345.4127,161.0883,10.58316,-1.596693,0.944538,-1.974873,346.0843,151.7256,357.1431,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.28889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287057,0.6618741,-2.19451,354.7185,233.2488,1.917011,-1.774459,0.9427893,-2.07074,345.3949,161.0931,10.59197,-1.596852,0.9444882,-1.974596,346.0706,151.7273,357.2075,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.34444,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287222,0.6619172,-2.19433,354.7524,233.2351,1.892952,-1.774112,0.9428092,-2.070491,345.3766,161.025,10.82544,-1.596278,0.944294,-1.974497,346.0606,151.6596,357.4378,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.38889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287246,0.6619736,-2.194267,354.7341,233.2297,1.901591,-1.774087,0.9429736,-2.070556,345.3671,161.0103,10.89404,-1.596017,0.9441397,-1.974523,346.074,151.6267,357.5514,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.44445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287278,0.6620508,-2.194164,354.7345,233.2583,1.91726,-1.774034,0.9425911,-2.070633,345.3878,161.039,10.81847,-1.595863,0.9441856,-1.974424,346.0719,151.6068,357.6653,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.5,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28726,0.6620549,-2.194261,354.7495,233.2455,1.903192,-1.774102,0.9425566,-2.070682,345.3953,161.0602,10.7279,-1.595849,0.9442117,-1.974361,346.0553,151.6205,357.6801,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.55556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287154,0.6618524,-2.194299,354.7136,233.2621,1.911881,-1.774248,0.9426718,-2.070629,345.4042,161.0958,10.61382,-1.595959,0.9444114,-1.974329,346.0527,151.6133,357.6938,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.61111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287071,0.6618737,-2.194346,354.76,233.2442,1.926588,-1.774162,0.9425907,-2.070713,345.4053,161.0789,10.62127,-1.596074,0.9442813,-1.974286,346.0518,151.6347,357.6211,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.66667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287276,0.6618395,-2.194444,354.7558,233.2519,1.899842,-1.774162,0.9427396,-2.07074,345.4025,161.0716,10.66797,-1.596002,0.9442848,-1.974282,346.0502,151.6439,357.5959,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.71111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287296,0.6618099,-2.194534,354.7302,233.2655,1.922792,-1.774034,0.9426064,-2.070717,345.407,161.0789,10.66216,-1.596073,0.9442966,-1.974394,346.0418,151.6971,357.3794,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.76667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287282,0.6618176,-2.194522,354.7439,233.2698,1.918959,-1.774018,0.9426333,-2.070709,345.4052,161.085,10.67909,-1.596077,0.9443003,-1.974517,346.0447,151.7035,357.3307,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.82222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287309,0.6618602,-2.194537,354.7558,233.2805,1.902987,-1.774103,0.9426255,-2.070777,345.4119,161.0709,10.71188,-1.596491,0.9443563,-1.974548,346.0554,151.7466,357.2277,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.87778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287318,0.6617892,-2.194718,354.7376,233.2665,1.90909,-1.774292,0.9426171,-2.070897,345.4197,161.0931,10.70068,-1.596364,0.9442927,-1.974528,346.0479,151.7164,357.2844,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.93333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287351,0.6617706,-2.194766,354.7494,233.2875,1.917816,-1.774332,0.9427221,-2.07094,345.4236,161.1089,10.6458,-1.596321,0.944334,-1.974593,346.058,151.7201,357.2791,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
43.97778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287409,0.6617282,-2.194775,354.7468,233.2808,1.9147,-1.774423,0.942651,-2.070841,345.4208,161.1108,10.63566,-1.59622,0.9443903,-1.974496,346.0392,151.6968,357.3782,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.03333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287423,0.6616964,-2.194763,354.7533,233.2629,1.908262,-1.774237,0.9425721,-2.070964,345.4249,161.0986,10.65808,-1.596462,0.9442875,-1.974568,346.0477,151.7017,357.387,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.08889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287268,0.6617523,-2.194821,354.7199,233.3032,1.940144,-1.774301,0.9424717,-2.071006,345.4259,161.0897,10.67963,-1.596317,0.9443808,-1.974398,346.0381,151.7166,357.4047,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.14445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287282,0.6617427,-2.194837,354.7468,233.2701,1.927004,-1.774387,0.9425241,-2.070913,345.4192,161.0527,10.8153,-1.596193,0.944522,-1.974325,346.0391,151.6943,357.4922,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.2,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287407,0.6618156,-2.19463,354.7488,233.2861,1.908116,-1.774395,0.9424316,-2.070924,345.418,161.0713,10.76375,-1.596118,0.9444153,-1.974268,346.0418,151.6983,357.4714,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.24445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287365,0.6617595,-2.194643,354.7148,233.2807,1.923046,-1.774548,0.942533,-2.07106,345.4193,161.085,10.66677,-1.596074,0.9445729,-1.974266,346.0248,151.7101,357.3999,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.31111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28736,0.6617915,-2.194888,354.7528,233.2948,1.901311,-1.774671,0.9426576,-2.070904,345.4235,161.0896,10.667,-1.596134,0.944461,-1.974261,346.0168,151.7181,357.3888,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.36667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287306,0.6616536,-2.19499,354.7267,233.2935,1.922856,-1.774605,0.942673,-2.07105,345.4334,161.107,10.61392,-1.596102,0.9444458,-1.974497,346.0187,151.724,357.3342,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.41111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28728,0.6615134,-2.195155,354.7572,233.3023,1.912691,-1.774099,0.9423754,-2.070948,345.4202,161.0843,10.72017,-1.595815,0.9446342,-1.974448,346.0261,151.7146,357.3497,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.46667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287325,0.6615123,-2.195201,354.753,233.2769,1.920341,-1.77399,0.9423504,-2.071084,345.4345,161.0869,10.74405,-1.595745,0.9447039,-1.974522,346.0305,151.7181,357.3545,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.52222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28735,0.6614521,-2.195156,354.72,233.2905,1.923198,-1.774008,0.9425465,-2.07097,345.4286,161.0922,10.69582,-1.595642,0.9445195,-1.974408,346.0153,151.7155,357.3313,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.57778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287361,0.6614922,-2.195181,354.7452,233.286,1.924822,-1.774201,0.9425983,-2.071217,345.4352,161.0936,10.68753,-1.595654,0.9444406,-1.974461,346.0318,151.6891,357.3864,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.62222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287252,0.6614934,-2.195136,354.7264,233.2971,1.918501,-1.774293,0.9425584,-2.071243,345.4219,161.0915,10.67081,-1.595722,0.9444628,-1.974424,346.0311,151.7123,357.3784,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.67778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287249,0.6615418,-2.195123,354.7381,233.2844,1.922852,-1.774116,0.9426379,-2.07133,345.4246,161.0736,10.6657,-1.595735,0.9444788,-1.974406,346.0275,151.7073,357.3826,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.73333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28722,0.6615953,-2.195188,354.7381,233.3005,1.928054,-1.774378,0.9425668,-2.071145,345.4195,161.076,10.70107,-1.595495,0.944581,-1.974345,346.0407,151.69,357.4104,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.78889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287312,0.6616445,-2.195243,354.7461,233.283,1.903564,-1.774486,0.9423052,-2.07113,345.418,161.0909,10.65102,-1.595652,0.9445711,-1.974426,346.0381,151.7037,357.3334,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.84444,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287286,0.6616657,-2.195417,354.7396,233.2931,1.896519,-1.774431,0.9424454,-2.071295,345.4274,161.0909,10.64973,-1.595451,0.9446319,-1.974488,346.0359,151.7102,357.26,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.9,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28722,0.6616794,-2.195391,354.7533,233.2897,1.912797,-1.774315,0.9423146,-2.071277,345.4275,161.0793,10.71019,-1.595379,0.9445781,-1.974369,346.0321,151.7084,357.2863,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
44.95555,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287338,0.6616452,-2.195471,354.7428,233.2854,1.912009,-1.774414,0.9423023,-2.071207,345.4167,161.0883,10.71787,-1.595296,0.9445158,-1.974241,346.015,151.7087,357.2783,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
45.01111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.287313,0.6617717,-2.19524,354.7265,233.2814,1.922522,-1.774278,0.9423287,-2.07131,345.4347,161.0878,10.72558,-1.595324,0.9445097,-1.974148,346.009,151.7,357.3416,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
