TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
268.8556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1938458,1.579692,-0.1724212,19.68457,278.1763,4.557639
268.8778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1935745,1.579817,-0.1728403,19.66323,278.0532,4.587572
268.9,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1933038,1.579941,-0.1732842,19.61525,277.9432,4.583915
268.9222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1931414,1.580111,-0.1736416,19.57594,277.8301,4.591369
268.9445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1928314,1.580228,-0.1739926,19.55317,277.7746,4.571947
268.9667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1925366,1.580336,-0.1741849,19.51065,277.7594,4.599575
268.9889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1922113,1.580465,-0.1743908,19.48295,277.7798,4.615731
269.0111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1918696,1.580635,-0.1746171,19.43831,277.8148,4.641493
269.0333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1915935,1.580751,-0.1748909,19.40107,277.8535,4.677115
269.0556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.191352,1.580843,-0.1752549,19.34424,277.8925,4.730443
269.0778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1911462,1.580946,-0.1754628,19.30998,277.88,4.775887
269.1,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1908828,1.581162,-0.1758209,19.27611,277.826,4.797338
269.1222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1906867,1.581325,-0.1762538,19.23475,277.7632,4.809918
269.1444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1904196,1.581555,-0.1766852,19.19293,277.6749,4.811205
269.1667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1901908,1.581761,-0.177166,19.12006,277.5771,4.805847
269.1889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1900081,1.581916,-0.1776186,19.05985,277.4801,4.824506
269.2111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1898071,1.582109,-0.1780054,19.01625,277.3813,4.853774
269.2333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1896919,1.58228,-0.1783008,18.95403,277.304,4.886662
269.2556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1895956,1.582445,-0.1785764,18.91533,277.2563,4.87519
269.2778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1894983,1.582595,-0.1787702,18.89181,277.2435,4.873928
269.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1894184,1.582701,-0.1789468,18.86945,277.228,4.876221
269.3222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1892937,1.582789,-0.1790271,18.8425,277.2218,4.924195
269.3445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1891606,1.582904,-0.1791901,18.8151,277.2338,4.954319
269.3667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1890434,1.583017,-0.1792839,18.78546,277.2395,4.952646
269.3889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1889206,1.58313,-0.1793678,18.76406,277.2502,4.958732
269.4111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1887859,1.583286,-0.1794757,18.70594,277.2446,4.987119
269.4333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1886273,1.583542,-0.1796176,18.64311,277.2266,4.988754
269.4556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1885322,1.583736,-0.1797504,18.60081,277.2013,4.975314
269.4778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1884491,1.583939,-0.1797752,18.55415,277.1558,4.976218
269.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1883847,1.584192,-0.1798285,18.49081,277.1217,4.964499
269.5222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1884195,1.58445,-0.1797705,18.41262,277.1057,4.944319
269.5445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.188412,1.584635,-0.1796579,18.35962,277.105,4.911436
269.5667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1884864,1.584726,-0.1795417,18.32792,277.1344,4.889304
269.5889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.188597,1.584825,-0.1793424,18.29349,277.1638,4.897124
269.6111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.188714,1.584889,-0.179121,18.26711,277.2212,4.913985
269.6333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1888146,1.584972,-0.1788346,18.23698,277.3001,4.906791
269.6555,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1890406,1.585014,-0.1784679,18.22983,277.3768,4.886881
269.6778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1892772,1.584963,-0.1780569,18.25318,277.4836,4.870973
269.7,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1895099,1.584874,-0.1776025,18.29257,277.5967,4.854104
269.7222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1897299,1.584778,-0.1771747,18.32064,277.7204,4.824498
269.7444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1899749,1.584654,-0.1767828,18.34546,277.8362,4.801154
269.7667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1902196,1.584506,-0.1764581,18.40082,277.9357,4.797274
269.7889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1903975,1.584419,-0.176106,18.47127,278.0062,4.808728
269.8111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1906473,1.58433,-0.1758396,18.53188,278.052,4.813677
269.8333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1909341,1.584285,-0.1756187,18.56589,278.0793,4.813908
269.8556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1911637,1.58418,-0.1755604,18.58831,278.0537,4.795496
269.8778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.191401,1.584159,-0.1756247,18.61613,277.9975,4.777356
269.9,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1917039,1.584141,-0.1757211,18.61261,277.9173,4.774512
269.9222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1918411,1.584026,-0.1757846,18.62443,277.8241,4.760304
269.9445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.191925,1.583965,-0.1758744,18.67701,277.7505,4.739056
269.9667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1920284,1.583955,-0.1759964,18.69892,277.6996,4.731028
269.9889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1920425,1.584028,-0.1760462,18.69569,277.6498,4.738432
270.0111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.192022,1.58399,-0.1760663,18.66597,277.6013,4.759792
270.0333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1919309,1.583931,-0.1760769,18.68972,277.5778,4.763474
270.0556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1919174,1.583897,-0.1760952,18.72123,277.5739,4.748074
270.0778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1918429,1.583882,-0.176081,18.70796,277.5835,4.774031
270.1,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1918272,1.583879,-0.1759827,18.70417,277.5935,4.792886
270.1222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1918069,1.583798,-0.1758109,18.71754,277.6315,4.800284
270.1444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1917153,1.583681,-0.1756738,18.7542,277.7169,4.808664
270.1667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1916529,1.583635,-0.1755,18.78059,277.7596,4.799187
270.1889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1916009,1.583632,-0.175372,18.76694,277.8145,4.784009
270.2111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1915278,1.583646,-0.1752674,18.73651,277.8706,4.788965
270.2333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1913656,1.583688,-0.175256,18.74289,277.9022,4.792181
270.2556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1911351,1.583729,-0.1751582,18.76203,277.8998,4.796134
270.2778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1909153,1.583785,-0.1750697,18.7786,277.9072,4.831604
270.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.190719,1.583864,-0.1749734,18.74048,277.957,4.826697
270.3222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1906375,1.583951,-0.1749157,18.69082,278.0014,4.795919
270.3445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1904694,1.583989,-0.174904,18.64741,278.009,4.760916
270.3667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.190199,1.583924,-0.1748539,18.67242,277.97,4.774776
270.3889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1897701,1.583874,-0.1748481,18.72575,277.9366,4.796746
270.4111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1894169,1.58382,-0.1748304,18.74626,277.9275,4.788284
270.4333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1890625,1.583866,-0.1748512,18.69573,277.94,4.738176
270.4556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1887304,1.583943,-0.1748472,18.65551,277.9556,4.716439
270.4778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1883778,1.58395,-0.1747631,18.62421,277.9485,4.722427
270.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.187904,1.584083,-0.1748284,18.62241,277.9103,4.722754
270.5222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1875182,1.584186,-0.1748611,18.59821,277.8699,4.724203
270.5445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1872028,1.584243,-0.1748786,18.56129,277.8403,4.705523
270.5667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1869885,1.584278,-0.1749321,18.51288,277.819,4.683811
270.5889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1866547,1.584167,-0.1749326,18.54087,277.7983,4.639457
270.6111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1863291,1.584018,-0.1749316,18.62944,277.803,4.636269
270.6333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1860726,1.583933,-0.1749031,18.69079,277.8169,4.657162
270.6555,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1857914,1.583853,-0.1748014,18.71741,277.8605,4.681188
270.6778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1854445,1.583749,-0.174687,18.73737,277.9042,4.728822
270.7,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1850739,1.58372,-0.1745834,18.7557,277.9523,4.72379
270.7222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.184762,1.583781,-0.1744867,18.74217,277.9917,4.692694
270.7444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1844455,1.583873,-0.1743647,18.70628,278.0474,4.718438
270.7667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1840407,1.583885,-0.1742988,18.68519,278.0509,4.731731
270.7889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1836398,1.583932,-0.1743068,18.67489,278.0374,4.740828
270.8111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1831893,1.584043,-0.1743937,18.64804,278.0008,4.699609
270.8333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1826766,1.584173,-0.1744496,18.6289,277.9336,4.670905
270.8556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1821018,1.58438,-0.174596,18.60351,277.8555,4.65199
270.8778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1815721,1.584446,-0.1746378,18.54925,277.7922,4.636872
270.9,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1810575,1.584532,-0.1746761,18.48767,277.7562,4.627479
270.9222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1805143,1.584621,-0.1746674,18.45134,277.7571,4.610916
270.9445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1799541,1.584755,-0.1746632,18.42557,277.7729,4.635877
270.9667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1793595,1.584879,-0.174628,18.38534,277.802,4.669702
270.9889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1788583,1.585105,-0.1745612,18.3088,277.8354,4.665869
271.0111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1782831,1.585278,-0.1744895,18.23837,277.8467,4.638399
271.0333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1777239,1.58545,-0.1744358,18.1668,277.8725,4.605299
271.0556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1771711,1.585507,-0.1743489,18.12659,277.9097,4.56691
271.0778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1766469,1.58558,-0.1741978,18.09684,277.9668,4.554281
271.1,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1762832,1.585611,-0.1739979,18.0904,278.0406,4.573859
271.1222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1759245,1.585575,-0.1738401,18.07129,278.1346,4.600694
271.1444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1756184,1.585532,-0.1736678,18.07757,278.2369,4.631572
271.1667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1753533,1.585438,-0.1735028,18.08615,278.331,4.664438
271.1889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1751186,1.585361,-0.1734269,18.11206,278.4027,4.702394
271.2111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1748445,1.58535,-0.1732962,18.12327,278.4584,4.713588
271.2333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1746926,1.585282,-0.1731707,18.10251,278.5036,4.717754
271.2556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1744929,1.585157,-0.1730964,18.1094,278.5372,4.698488
271.2778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1741961,1.585056,-0.1731357,18.1683,278.5696,4.676916
271.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1738774,1.585017,-0.1732324,18.19202,278.5766,4.680127
271.3222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1736045,1.585215,-0.1733702,18.14968,278.5703,4.709108
271.3445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1733379,1.585494,-0.1734387,18.07248,278.5678,4.721111
271.3667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1731085,1.585707,-0.1735554,18.00437,278.5398,4.697621
271.3889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.17291,1.585833,-0.1737273,17.94576,278.5088,4.679835
271.4111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1728282,1.585926,-0.1739511,17.91434,278.4413,4.665167
271.4333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1728139,1.58594,-0.1741471,17.90405,278.379,4.654223
271.4556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1727671,1.5859,-0.1743138,17.90492,278.3019,4.644446
271.4778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1728771,1.585829,-0.1744736,17.9459,278.2314,4.63705
271.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1729831,1.585696,-0.1746985,17.95435,278.1838,4.619429
271.5222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1731134,1.585617,-0.1749124,17.99895,278.1619,4.623393
271.5445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1733133,1.585465,-0.175082,18.0122,278.1347,4.641351
271.5667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1734953,1.58541,-0.1751698,18.04702,278.1104,4.682236
271.5889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1736242,1.585289,-0.1752464,18.07533,278.0987,4.693893
271.6111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1738739,1.585265,-0.1753533,18.10316,278.0974,4.700027
271.6333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1741209,1.585165,-0.1754605,18.11658,278.0735,4.667641
271.6555,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1743768,1.585078,-0.1754627,18.12535,278.0486,4.658725
271.6778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1746538,1.584968,-0.1755086,18.16231,278.0308,4.675732
271.7,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.174903,1.584819,-0.1754929,18.21527,278.0254,4.652415
271.7222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1752007,1.584713,-0.1753909,18.25867,278.0228,4.649648
271.7444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1755849,1.58451,-0.1752346,18.28445,278.0428,4.62025
271.7667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1759318,1.584235,-0.1750243,18.31818,278.1015,4.613506
271.7889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1763473,1.584033,-0.1747474,18.41149,278.1658,4.619496
271.8111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1766298,1.583748,-0.1745098,18.4991,278.2519,4.647417
271.8333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1769606,1.583513,-0.1742855,18.57197,278.3359,4.682983
271.8556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1772154,1.583319,-0.1740239,18.61821,278.418,4.702847
271.8778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1773549,1.583239,-0.1738034,18.64177,278.4969,4.709359
271.9,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1775205,1.583201,-0.1735757,18.661,278.5544,4.727212
271.9222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1776963,1.58325,-0.173425,18.64954,278.5681,4.728311
271.9445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1777338,1.583256,-0.1733483,18.65153,278.5869,4.711641
271.9667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1777696,1.583271,-0.1733052,18.6677,278.595,4.700406
271.9889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1777096,1.583276,-0.1732875,18.66113,278.5999,4.715222
272.0111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1776257,1.583268,-0.1732052,18.6615,278.5797,4.735824
272.0333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1774456,1.583352,-0.1732428,18.65971,278.5937,4.753322
272.0556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1773028,1.583338,-0.1731896,18.6343,278.5863,4.735781
272.0778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1771568,1.583399,-0.1731781,18.61317,278.587,4.727097
272.1,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1770091,1.58346,-0.1731227,18.60489,278.601,4.751307
272.1222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1767942,1.583505,-0.1730595,18.5943,278.6166,4.77332
272.1444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.176595,1.583607,-0.1729819,18.57704,278.6126,4.775871
272.1667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1764257,1.583705,-0.1729021,18.55173,278.6115,4.771216
272.1889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1762334,1.583791,-0.1728519,18.54105,278.6067,4.747824
272.2111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1760879,1.58386,-0.1727302,18.51771,278.5854,4.720557
272.2333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1759192,1.583878,-0.1726685,18.5053,278.5756,4.699494
272.2556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1757431,1.583845,-0.1726654,18.5147,278.5641,4.699211
272.2778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1755636,1.583821,-0.1726395,18.53412,278.5421,4.718042
272.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1754453,1.583806,-0.1726556,18.53855,278.5243,4.716438
272.3222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1753436,1.583834,-0.1726614,18.51223,278.5147,4.698762
272.3445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1751953,1.583878,-0.1726613,18.49357,278.5037,4.678007
272.3667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.174977,1.58387,-0.1726452,18.50011,278.4869,4.655886
272.3889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1747311,1.5838,-0.1726992,18.51105,278.492,4.665943
272.4111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1745559,1.583752,-0.1726285,18.53516,278.508,4.673823
272.4333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1744127,1.583714,-0.1725643,18.55089,278.5427,4.695278
272.4556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1742303,1.583694,-0.1725081,18.53951,278.5783,4.69583
272.4778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1740356,1.583666,-0.1725268,18.5401,278.644,4.712699
272.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1737945,1.583638,-0.1725159,18.56336,278.7135,4.739018
272.5222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1735834,1.583585,-0.1725883,18.5613,278.779,4.767193
272.5445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1733833,1.583597,-0.1726122,18.5584,278.8257,4.79381
272.5667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.173116,1.58364,-0.1727134,18.5492,278.8519,4.81357
272.5889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1729286,1.583731,-0.1728309,18.52712,278.8372,4.837034
272.6111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1726986,1.583776,-0.1729497,18.48854,278.81,4.834216
272.6333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1724596,1.583832,-0.1730733,18.48503,278.7955,4.833426
272.6555,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1722667,1.583887,-0.1732942,18.48789,278.7761,4.813513
272.6778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1720214,1.583908,-0.1734233,18.48876,278.7553,4.825939
272.7,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,-0.1717485,1.583927,-0.1735033,18.47184,278.7441,4.864073
