TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
27.33333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.626454,0.8795767,-1.985685,314.8608,191.5176,359.5243
27.34444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.626468,0.8795655,-1.985681,314.8643,191.511,359.5229
27.35556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.626524,0.8795202,-1.985644,314.8585,191.5049,359.5316
27.36667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.626528,0.8794658,-1.985622,314.8563,191.5154,359.5156
27.37778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.626559,0.8794336,-1.985646,314.8528,191.5123,359.5145
27.41111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621918,0.8800914,-1.982343,314.572,191.3732,359.4632
27.44445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621952,0.8800892,-1.982408,314.565,191.3783,359.4591
27.46667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621961,0.8801321,-1.982413,314.5595,191.3759,359.4656
27.48889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621979,0.880169,-1.982459,314.5652,191.3787,359.4653
27.51111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621962,0.8801381,-1.982456,314.5683,191.3734,359.4636
27.52222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621934,0.8801824,-1.982427,314.5615,191.3764,359.462
27.54445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621827,0.8801876,-1.982368,314.56,191.3916,359.4478
27.56667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621804,0.8802008,-1.98237,314.5592,191.379,359.4479
27.58889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621829,0.8802086,-1.982371,314.5624,191.3868,359.4568
27.6,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621798,0.8801847,-1.982463,314.5596,191.3918,359.441
27.76667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621721,0.8801093,-1.982433,314.5717,191.3842,359.4602
27.8,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621586,0.8801965,-1.982501,314.5658,191.3738,359.4604
27.82223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621527,0.8801256,-1.982462,314.5647,191.3803,359.4561
27.84445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621565,0.8800884,-1.982507,314.5732,191.3709,359.4657
27.85556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621593,0.8800429,-1.982539,314.561,191.3662,359.4673
27.87778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621519,0.8800275,-1.982442,314.5613,191.3775,359.4611
27.88889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621451,0.8800066,-1.982483,314.5476,191.3819,359.4595
27.91111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.62145,0.8800124,-1.982429,314.5492,191.3777,359.4652
27.92223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621447,0.8800745,-1.982396,314.5658,191.3794,359.4688
27.94445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621439,0.8800809,-1.982459,314.5602,191.3733,359.4661
27.96667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621461,0.8800726,-1.982464,314.5642,191.37,359.4701
27.97778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621501,0.8801142,-1.982499,314.5523,191.3665,359.4599
28.05556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621495,0.8800994,-1.982488,314.5486,191.3862,359.4509
28.07778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621471,0.8801237,-1.982559,314.5646,191.3731,359.4611
28.1,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621517,0.8801215,-1.982589,314.566,191.3673,359.4617
28.11111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621559,0.8801806,-1.982569,314.5934,191.3684,359.4645
28.13334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621609,0.8801967,-1.982587,314.5907,191.3643,359.4642
28.15556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621682,0.8801759,-1.982634,314.5882,191.3419,359.4766
28.16667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621677,0.8801981,-1.982712,314.5917,191.3634,359.4641
28.18889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621686,0.8801981,-1.982739,314.5966,191.3644,359.4539
28.2,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621639,0.8802102,-1.982709,314.6021,191.3637,359.4585
28.22223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621631,0.8802367,-1.982687,314.6063,191.352,359.4782
28.23334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621624,0.8802626,-1.98272,314.6112,191.3477,359.4697
28.25556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621641,0.8803017,-1.982826,314.6345,191.3462,359.4875
28.26667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621594,0.8803304,-1.982879,314.6448,191.3509,359.486
28.28889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621567,0.8804864,-1.982931,314.6921,191.3357,359.4966
28.31111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621558,0.8805754,-1.982964,314.7213,191.329,359.5091
28.32223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621545,0.8807122,-1.983087,314.7656,191.3246,359.5186
28.34445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621586,0.8807313,-1.983147,314.7877,191.3272,359.5142
28.35556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621554,0.88085,-1.98315,314.8551,191.3323,359.5105
28.37778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621499,0.8809108,-1.983181,314.867,191.3309,359.5158
28.38889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621493,0.8811238,-1.983294,314.9181,191.3362,359.5203
28.41111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.62149,0.8812215,-1.983419,314.9806,191.3343,359.5316
28.43334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621403,0.8811525,-1.983494,314.9391,191.3438,359.5139
28.44445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621484,0.8809941,-1.983535,314.9141,191.3425,359.5081
28.46667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621415,0.8808675,-1.983342,314.8606,191.3461,359.5244
28.47778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621456,0.8809032,-1.983272,314.8698,191.3472,359.5234
28.5,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621426,0.8809808,-1.983085,314.8761,191.3295,359.519
28.52222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621433,0.8810165,-1.983042,314.8746,191.3302,359.5384
28.53334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621511,0.8810706,-1.98319,314.8708,191.3394,359.5217
28.55556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621496,0.8810857,-1.983282,314.8847,191.3445,359.5171
28.56667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621433,0.881128,-1.983416,314.8974,191.3625,359.5018
28.58889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.62143,0.8811749,-1.983292,314.9188,191.3364,359.5284
28.6,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621386,0.8811527,-1.983199,314.9141,191.3339,359.5321
28.62222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621402,0.8811634,-1.98313,314.9099,191.3271,359.5404
28.64445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621413,0.8812259,-1.983164,314.9363,191.3363,359.5291
28.65556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.62147,0.8813567,-1.983371,314.9832,191.3203,359.5487
28.67778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621451,0.8814465,-1.983493,315.0004,191.3428,359.5413
28.68889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621513,0.8815835,-1.983634,315.0793,191.3309,359.5409
28.71111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.62148,0.8816477,-1.983666,315.0751,191.3418,359.5186
28.72223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621507,0.8817731,-1.983752,315.1306,191.3341,359.5397
28.74445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621516,0.8817077,-1.983762,315.1362,191.3401,359.5393
28.75556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621419,0.881632,-1.983672,315.0565,191.3289,359.545
28.77778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621518,0.8816109,-1.983378,315.0849,191.3365,359.5223
28.78889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621573,0.8817002,-1.983264,315.0903,191.3332,359.5144
28.81112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621626,0.8816942,-1.983173,315.0675,191.3324,359.5235
28.82223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621667,0.8816901,-1.983184,315.0756,191.3345,359.5259
28.84445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621785,0.8817536,-1.983226,315.0904,191.3355,359.5275
28.86667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621769,0.8817682,-1.983263,315.0981,191.3627,359.5039
28.87778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621789,0.8818252,-1.983243,315.1161,191.3539,359.5162
28.9,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621764,0.8817742,-1.983179,315.0992,191.3439,359.5224
28.91111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621746,0.8817506,-1.983103,315.0771,191.3424,359.5244
28.93334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621754,0.8817539,-1.983071,315.0934,191.3403,359.5215
28.94445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621704,0.8817784,-1.983113,315.1003,191.3471,359.5273
28.96667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621629,0.8817748,-1.983164,315.1181,191.3456,359.5396
28.97778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621614,0.8817396,-1.983239,315.1353,191.3416,359.5367
29,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621682,0.8817155,-1.98327,315.1165,191.3379,359.533
29.01111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621696,0.8817272,-1.983305,315.1244,191.3386,359.5347
29.03334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621651,0.8816889,-1.983204,315.1125,191.3389,359.5267
29.04445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.62167,0.8816944,-1.983166,315.0888,191.325,359.5379
29.06667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621644,0.8816578,-1.983092,315.1245,191.3352,359.5222
29.08889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.62161,0.8816779,-1.983041,315.1042,191.3469,359.5193
29.1,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621687,0.8816873,-1.983161,315.1072,191.3253,359.5335
29.12222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621788,0.8816886,-1.983309,315.1169,191.317,359.5397
29.13334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621722,0.8817065,-1.983259,315.1205,191.3398,359.5195
29.15556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621624,0.8817452,-1.983221,315.1245,191.3244,359.5199
29.17778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621643,0.8817427,-1.983221,315.1297,191.3125,359.5509
29.18889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621584,0.8817675,-1.983222,315.1437,191.3238,359.5288
29.21111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621609,0.8817662,-1.983208,315.1421,191.3091,359.5343
29.22223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621503,0.8817662,-1.983196,315.1244,191.3302,359.5439
29.24445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621525,0.8817981,-1.983232,315.141,191.3306,359.535
29.25556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621478,0.8818142,-1.98324,315.1324,191.3461,359.5197
29.27778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.62157,0.8817756,-1.983303,315.1172,191.3246,359.5253
29.28889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621577,0.8817323,-1.983324,315.1056,191.3319,359.5187
29.31112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621542,0.8817534,-1.983196,315.1143,191.3225,359.5165
29.33334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621536,0.8817705,-1.983163,315.0893,191.3166,359.5279
29.34445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621514,0.8817704,-1.983088,315.101,191.3236,359.5085
29.36667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621501,0.8817849,-1.983054,315.1078,191.2979,359.5257
29.37778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621553,0.8818134,-1.983097,315.1032,191.2883,359.5208
29.4,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621597,0.8818379,-1.983106,315.1235,191.294,359.5232
29.41111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621667,0.8818754,-1.983184,315.1766,191.2922,359.5027
29.43334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621578,0.8817928,-1.983229,315.1598,191.3094,359.5339
29.44445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621612,0.8818268,-1.983281,315.1547,191.2689,359.522
29.46667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621668,0.8817861,-1.983291,315.1825,191.3038,359.5113
29.48889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621644,0.8817875,-1.983263,315.1914,191.2812,359.511
29.5,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621645,0.8817666,-1.983325,315.2232,191.2918,359.5007
29.52222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621737,0.8817459,-1.98349,315.2485,191.293,359.5014
29.53334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621593,0.8817044,-1.983477,315.2533,191.2426,359.5161
29.55556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621768,0.8818159,-1.983496,315.3144,191.2435,359.4958
29.56667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621792,0.8817945,-1.983587,315.3187,191.2088,359.4651
29.58889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621671,0.8817697,-1.983458,315.3365,191.2302,359.5189
29.6,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621708,0.8817859,-1.983508,315.3403,191.2426,359.4981
29.62222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621778,0.8817912,-1.983506,315.3698,191.2173,359.4826
29.64445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.62179,0.8817808,-1.983603,315.3872,191.206,359.4956
29.65556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621733,0.8818729,-1.983781,315.5917,191.1974,359.5013
29.67778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621716,0.8819472,-1.983987,315.8556,191.2653,359.4476
29.68889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.621414,0.8820862,-1.983994,316.2166,191.4906,359.4395
29.71111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.620971,0.8821644,-1.9835,316.4782,192.1566,359.4148
29.72223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.620671,0.8822544,-1.982828,316.7558,192.5842,359.4656
29.74445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.61987,0.8828674,-1.981115,317.2206,193.5517,359.8329
29.75556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.619261,0.882928,-1.980143,317.6705,194.0509,359.8394
29.77778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.618136,0.8831152,-1.978065,318.7827,194.9153,359.7725
29.8,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.617588,0.8833114,-1.977152,319.5421,195.4619,359.7116
29.81112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.615902,0.8837439,-1.975291,321.6932,196.764,359.4371
29.83334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.615121,0.8841545,-1.974113,322.7941,197.1578,359.585
29.84445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.61301,0.8865054,-1.970515,325.4827,197.6283,0.4434018
29.86667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.610822,0.891291,-1.964758,328.6235,197.2246,2.262966
29.87778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.609209,0.8945539,-1.961294,330.0381,197.147,3.149743
29.9,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.605625,0.9034897,-1.952563,332.6676,196.9716,5.028742
29.92223,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.603862,0.9090089,-1.947928,333.83,196.9045,5.826111
29.93334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.600251,0.9221078,-1.937765,335.8763,196.804,7.088575
29.95556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.597944,0.929657,-1.932365,336.539,196.9882,7.413662
29.96667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.593127,0.9471791,-1.921106,337.6517,197.4795,7.891635
29.98889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.587609,0.9663785,-1.909807,338.1201,198.1499,7.951209
30,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.584212,0.9768192,-1.904199,338.2777,198.5852,8.078696
30.02222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.577437,0.9982175,-1.892788,338.5635,199.3469,8.089312
30.03334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.573912,1.00921,-1.887163,338.7596,199.7419,8.012877
30.05556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.565678,1.031959,-1.8755,338.8648,200.7191,7.923062
30.07778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.561532,1.043465,-1.86971,338.8517,201.1705,7.783257
30.08889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.553238,1.066763,-1.858301,338.9779,201.8777,7.240462
30.11111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.548911,1.078401,-1.852422,339.1602,202.3136,6.768486
30.12222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.539745,1.10165,-1.840765,339.5953,203.3324,5.593453
30.14445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.530474,1.125442,-1.82897,340.2256,204.0451,4.258908
30.15556,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.52567,1.137487,-1.82309,340.5729,204.4116,3.534478
30.17778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.515963,1.161484,-1.81083,341.4973,205.0144,2.143019
30.2,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.511048,1.173395,-1.804554,342.1525,205.2209,1.414226
30.21111,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.501291,1.196389,-1.791705,343.5302,205.3275,0.1792853
30.23334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.49624,1.207631,-1.78551,344.3674,205.215,359.6694
30.24445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.486412,1.229437,-1.772733,346.3827,204.892,358.7112
30.26667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.476521,1.251091,-1.759631,348.7774,204.1672,357.9445
30.27778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.471769,1.261714,-1.753054,350.0018,203.6275,357.5587
30.3,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.462427,1.282456,-1.739564,352.3836,202.1172,356.7975
30.31112,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.457731,1.292572,-1.732966,353.5342,201.3039,356.5276
30.33334,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.448242,1.312731,-1.719475,355.8365,199.3951,355.8982
30.34445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.443872,1.32258,-1.712662,356.9537,198.1513,355.5798
30.36667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.435097,1.341923,-1.699245,359.2562,195.5104,355.0094
30.38889,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.430101,1.351227,-1.693278,0.3636213,194.0892,354.8355
30.47778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.421762,1.369473,-1.681528,2.485681,191.0456,354.7463
30.5,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.393494,1.431582,-1.636084,9.163843,176.6182,353.8545
30.52222,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.38733,1.44523,-1.62537,10.47116,172.8219,353.996
30.54445,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.381915,1.458763,-1.615655,11.53667,169.2365,354.7151
30.56667,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.3763,1.471562,-1.605433,12.48707,165.8137,355.6538
30.57778,18,0,BIM,Quarter-Circle,1,PreTask,0.15,-0.3878904,0.4,0.8705984,-1.364957,1.496738,-1.585605,14.40219,159.1202,356.9331
