TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
27.3,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.626464,0.879443,-1.98564,314.8608,191.52,359.5208,-1.908607,0.8952364,-1.876281,346.1411,191.6882,2.902558,-2.063424,0.8933458,-1.867711,345.5308,135.611,357.2491,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.31111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.62649,0.8795254,-1.985644,314.8632,191.5106,359.5298,-1.908548,0.8951647,-1.876269,346.14,191.6878,2.903147,-2.063452,0.8933356,-1.867686,345.5266,135.6086,357.2547,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.32222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.626461,0.8795303,-1.985691,314.8627,191.5109,359.5262,-1.908558,0.8952539,-1.876224,346.1315,191.6728,2.90267,-2.063369,0.8934512,-1.867627,345.5255,135.6135,357.2672,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.33333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.626454,0.8795767,-1.985685,314.8608,191.5176,359.5243,-1.908711,0.895339,-1.876201,346.1299,191.6771,2.905903,-2.063415,0.8933364,-1.867776,345.5139,135.6106,357.2617,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.34444,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.626468,0.8795655,-1.985681,314.8643,191.511,359.5229,-1.908657,0.8952971,-1.876157,346.1356,191.6734,2.902545,-2.063372,0.8933948,-1.867707,345.5209,135.6116,357.2654,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.35556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.626524,0.8795202,-1.985644,314.8585,191.5049,359.5316,-1.908822,0.8952683,-1.876238,346.1454,191.6721,2.908356,-2.063361,0.8933629,-1.867694,345.5253,135.6142,357.2639,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.36667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.626528,0.8794658,-1.985622,314.8563,191.5154,359.5156,-1.908751,0.8952497,-1.876284,346.1495,191.6761,2.911816,-2.063369,0.8933581,-1.867682,345.5245,135.6121,357.2641,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.37778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-1.626559,0.8794336,-1.985646,314.8528,191.5123,359.5145,-1.908766,0.8953065,-1.87627,346.1453,191.6749,2.911928,-2.063322,0.8932508,-1.867743,345.5273,135.6172,357.245,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.41111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621918,0.8800914,-1.982343,314.572,191.3732,359.4632,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.44445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621952,0.8800892,-1.982408,314.565,191.3783,359.4591,-2.05981,0.8932935,-1.863999,345.374,135.0348,359.4946,-1.912051,0.8942041,-1.877302,345.7249,191.7632,2.887132,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.46667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621961,0.8801321,-1.982413,314.5595,191.3759,359.4656,-2.059764,0.8931398,-1.864303,345.3706,135.0335,359.5056,-1.91191,0.8943101,-1.877411,345.7212,191.7549,2.8744,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.48889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621979,0.880169,-1.982459,314.5652,191.3787,359.4653,-2.059761,0.8932575,-1.864232,345.379,135.033,359.4947,-1.91188,0.894218,-1.877471,345.7166,191.7531,2.876376,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.51111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621962,0.8801381,-1.982456,314.5683,191.3734,359.4636,-2.059755,0.89329,-1.864133,345.3719,135.0362,359.5085,-1.911894,0.8941993,-1.877441,345.7126,191.7504,2.871181,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.52222,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621934,0.8801824,-1.982427,314.5615,191.3764,359.462,-2.059796,0.8933126,-1.863991,345.366,135.0306,359.5196,-1.91187,0.8942487,-1.877428,345.7061,191.7506,2.869327,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.54445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621827,0.8801876,-1.982368,314.56,191.3916,359.4478,-2.059823,0.8934516,-1.864064,345.3725,135.0422,359.5161,-1.912112,0.8941032,-1.877325,345.7163,191.7555,2.874671,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.56667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621804,0.8802008,-1.98237,314.5592,191.379,359.4479,-2.059763,0.8933547,-1.864151,345.3701,135.0345,359.5097,-1.912055,0.8941264,-1.877345,345.7157,191.7525,2.871238,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.58889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621829,0.8802086,-1.982371,314.5624,191.3868,359.4568,-2.059758,0.8933642,-1.864182,345.3687,135.044,359.519,-1.912063,0.8941236,-1.877339,345.708,191.7524,2.870364,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.6,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621798,0.8801847,-1.982463,314.5596,191.3918,359.441,-2.059694,0.8931814,-1.864294,345.3741,135.0372,359.524,-1.912031,0.8941313,-1.87738,345.7167,191.7531,2.87271,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.76667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621721,0.8801093,-1.982433,314.5717,191.3842,359.4602,-2.059555,0.8932356,-1.864438,345.3795,135.0432,359.5225,-1.912075,0.8941536,-1.877537,345.7274,191.7733,2.863231,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.8,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621586,0.8801965,-1.982501,314.5658,191.3738,359.4604,-2.059558,0.8932594,-1.864418,345.3684,135.0446,359.5082,-1.912043,0.8940796,-1.877586,345.7265,191.7744,2.861764,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.82223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621527,0.8801256,-1.982462,314.5647,191.3803,359.4561,-2.059592,0.8934896,-1.864303,345.3813,135.0497,359.4911,-1.911941,0.894166,-1.877578,345.7282,191.7685,2.864911,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.84445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621565,0.8800884,-1.982507,314.5732,191.3709,359.4657,-2.059651,0.8934547,-1.864398,345.3695,135.0427,359.4982,-1.91195,0.8940765,-1.877726,345.7289,191.7671,2.868061,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.85556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621593,0.8800429,-1.982539,314.561,191.3662,359.4673,-2.059494,0.8933408,-1.864389,345.3766,135.0379,359.5251,-1.911753,0.8942386,-1.877653,345.7161,191.7595,2.871602,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.87778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621519,0.8800275,-1.982442,314.5613,191.3775,359.4611,-2.059413,0.8933735,-1.864211,345.3681,135.0341,359.5342,-1.911796,0.8942277,-1.877486,345.6986,191.7718,2.858132,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.88889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621451,0.8800066,-1.982483,314.5476,191.3819,359.4595,-2.059422,0.8932663,-1.86432,345.3708,135.0359,359.5214,-1.911678,0.894231,-1.877566,345.6964,191.7613,2.861386,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.91111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.62145,0.8800124,-1.982429,314.5492,191.3777,359.4652,-2.059393,0.8932354,-1.864328,345.3549,135.0401,359.5075,-1.911694,0.8942413,-1.87753,345.6978,191.7775,2.861949,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.92223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621447,0.8800745,-1.982396,314.5658,191.3794,359.4688,-2.059475,0.8930753,-1.864472,345.3658,135.0453,359.5029,-1.911934,0.8942029,-1.877534,345.7129,191.7727,2.857651,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.94445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621439,0.8800809,-1.982459,314.5602,191.3733,359.4661,-2.059366,0.8932239,-1.864301,345.3692,135.0346,359.5439,-1.911914,0.8942288,-1.877557,345.7235,191.7664,2.856931,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.96667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621461,0.8800726,-1.982464,314.5642,191.37,359.4701,-2.059393,0.8932726,-1.864311,345.3692,135.0231,359.5768,-1.911927,0.8941643,-1.877593,345.7112,191.7667,2.858985,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
27.97778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621501,0.8801142,-1.982499,314.5523,191.3665,359.4599,-2.059324,0.8929127,-1.864473,345.3665,135.0116,359.6212,-1.911888,0.8941469,-1.877633,345.702,191.7658,2.861439,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.05556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621495,0.8800994,-1.982488,314.5486,191.3862,359.4509,-2.059428,0.893241,-1.864467,345.3696,135.0467,359.4789,-1.912039,0.8941584,-1.877693,345.712,191.7733,2.853228,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.07778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621471,0.8801237,-1.982559,314.5646,191.3731,359.4611,-2.059387,0.8933082,-1.864507,345.3748,135.0358,359.5056,-1.911969,0.8941725,-1.877792,345.72,191.7688,2.850859,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.1,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621517,0.8801215,-1.982589,314.566,191.3673,359.4617,-2.059328,0.8932633,-1.864442,345.3797,135.0349,359.5025,-1.91192,0.8942457,-1.877854,345.7296,191.7671,2.863713,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.11111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621559,0.8801806,-1.982569,314.5934,191.3684,359.4645,-2.059327,0.8932767,-1.864451,345.3902,135.0342,359.4911,-1.911949,0.8942366,-1.877777,345.7481,191.7764,2.859164,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.13334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621609,0.8801967,-1.982587,314.5907,191.3643,359.4642,-2.059426,0.8936107,-1.864356,345.3871,135.0507,359.4644,-1.911834,0.8942547,-1.877799,345.7489,191.771,2.864281,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.15556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621682,0.8801759,-1.982634,314.5882,191.3419,359.4766,-2.059476,0.8934953,-1.86439,345.398,135.0487,359.4686,-1.911814,0.8942426,-1.877852,345.75,191.7662,2.867759,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.16667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621677,0.8801981,-1.982712,314.5917,191.3634,359.4641,-2.059443,0.8933804,-1.864532,345.3871,135.0407,359.4796,-1.911834,0.8942908,-1.877729,345.7529,191.7702,2.871495,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.18889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621686,0.8801981,-1.982739,314.5966,191.3644,359.4539,-2.059305,0.8933942,-1.864509,345.4043,135.0366,359.5141,-1.911758,0.8943319,-1.877779,345.7645,191.7717,2.870977,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.2,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621639,0.8802102,-1.982709,314.6021,191.3637,359.4585,-2.059321,0.8934782,-1.864409,345.4104,135.0374,359.5177,-1.911756,0.8943455,-1.877779,345.7632,191.772,2.876177,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.22223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621631,0.8802367,-1.982687,314.6063,191.352,359.4782,-2.059417,0.893659,-1.864444,345.4184,135.0425,359.4934,-1.911783,0.8943009,-1.877814,345.7954,191.764,2.879841,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.23334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621624,0.8802626,-1.98272,314.6112,191.3477,359.4697,-2.059453,0.8936884,-1.864577,345.4224,135.0468,359.4892,-1.911874,0.8944409,-1.877886,345.8015,191.7628,2.878777,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.25556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621641,0.8803017,-1.982826,314.6345,191.3462,359.4875,-2.059357,0.8937507,-1.864703,345.4388,135.0483,359.4584,-1.911835,0.8946325,-1.877959,345.8176,191.7689,2.882207,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.26667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621594,0.8803304,-1.982879,314.6448,191.3509,359.486,-2.059379,0.8938855,-1.864733,345.4479,135.0526,359.455,-1.911747,0.8947213,-1.878035,345.8209,191.7634,2.886508,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.28889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621567,0.8804864,-1.982931,314.6921,191.3357,359.4966,-2.059303,0.8941067,-1.864784,345.4802,135.0548,359.4368,-1.911726,0.8949096,-1.878206,345.8541,191.7712,2.903131,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.31111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621558,0.8805754,-1.982964,314.7213,191.329,359.5091,-2.059335,0.8943399,-1.864748,345.4955,135.0576,359.4263,-1.911691,0.8950461,-1.878257,345.875,191.763,2.916025,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.32223,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621545,0.8807122,-1.983087,314.7656,191.3246,359.5186,-2.059259,0.8944312,-1.864956,345.5321,135.0605,359.3975,-1.911735,0.8950826,-1.878408,345.9164,191.7719,2.927645,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.34445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621586,0.8807313,-1.983147,314.7877,191.3272,359.5142,-2.059303,0.8946038,-1.865033,345.5575,135.0732,359.3771,-1.911529,0.8948708,-1.878461,345.9472,191.7671,2.943827,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.35556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621554,0.88085,-1.98315,314.8551,191.3323,359.5105,-2.059344,0.8946664,-1.865052,345.5786,135.0828,359.3553,-1.911631,0.894757,-1.878581,345.9786,191.7845,2.919562,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.37778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621499,0.8809108,-1.983181,314.867,191.3309,359.5158,-2.059398,0.8949341,-1.865185,345.6098,135.1064,359.2591,-1.91166,0.8946797,-1.878734,346.042,191.7665,2.947615,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.38889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621493,0.8811238,-1.983294,314.9181,191.3362,359.5203,-2.059282,0.8948313,-1.865318,345.649,135.1279,359.1853,-1.911693,0.8946124,-1.878798,346.0797,191.7766,2.926243,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.41111,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.62149,0.8812215,-1.983419,314.9806,191.3343,359.5316,-2.059525,0.8950976,-1.86543,345.6695,135.1575,359.0745,-1.911625,0.8948258,-1.878864,346.109,191.7678,2.965779,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.43334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621403,0.8811525,-1.983494,314.9391,191.3438,359.5139,-2.059424,0.894996,-1.865572,345.6681,135.1664,359.0264,-1.911464,0.8945791,-1.878626,346.1003,191.7783,2.959209,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.44445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621484,0.8809941,-1.983535,314.9141,191.3425,359.5081,-2.05954,0.8948414,-1.865594,345.6508,135.1898,358.9698,-1.911324,0.8946145,-1.878617,346.0797,191.7796,2.96077,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.46667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621415,0.8808675,-1.983342,314.8606,191.3461,359.5244,-2.059612,0.8947648,-1.86575,345.635,135.2258,358.8258,-1.911233,0.8945093,-1.878397,346.0498,191.7904,2.950906,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.47778,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621456,0.8809032,-1.983272,314.8698,191.3472,359.5234,-2.059782,0.8949934,-1.865772,345.6241,135.2605,358.7232,-1.911106,0.8948632,-1.87844,346.0513,191.7882,2.956877,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.5,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621426,0.8809808,-1.983085,314.8761,191.3295,359.519,-2.059894,0.8949898,-1.865764,345.6333,135.2946,358.5772,-1.911052,0.8950108,-1.878282,346.0599,191.7859,2.962443,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.52222,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621433,0.8810165,-1.983042,314.8746,191.3302,359.5384,-2.059785,0.8948961,-1.865844,345.63,135.2921,358.6223,-1.911135,0.8950443,-1.878391,346.0833,191.7709,2.967921,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.53334,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621511,0.8810706,-1.98319,314.8708,191.3394,359.5217,-2.059749,0.895012,-1.865748,345.6394,135.2684,358.6617,-1.91111,0.8949994,-1.878449,346.0803,191.7695,2.964877,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.55556,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621496,0.8810857,-1.983282,314.8847,191.3445,359.5171,-2.059542,0.8950446,-1.865629,345.6423,135.2435,358.7635,-1.91087,0.895036,-1.87849,346.0792,191.7727,2.96675,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.56667,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621433,0.881128,-1.983416,314.8974,191.3625,359.5018,-2.059653,0.894995,-1.865738,345.6404,135.2454,358.7914,-1.910988,0.8950053,-1.87852,346.0983,191.7742,2.964234,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.58889,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.62143,0.8811749,-1.983292,314.9188,191.3364,359.5284,-2.059644,0.8951144,-1.865783,345.6426,135.2457,358.8093,-1.91168,0.8958,-1.878907,346.1188,191.7894,2.957958,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.6,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621386,0.8811527,-1.983199,314.9141,191.3339,359.5321,-2.059571,0.8948779,-1.865958,345.6445,135.2516,358.8198,-1.911776,0.8958129,-1.878735,346.1234,191.7945,2.963891,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.62222,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621402,0.8811634,-1.98313,314.9099,191.3271,359.5404,-2.05956,0.8950437,-1.86568,345.6392,135.2304,358.8731,-1.911927,0.8960936,-1.878789,346.146,191.7771,2.959762,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
28.64445,1.436631,12,18,6,BIM,Quarter-Circle,0,1,PreTask,-1.621413,0.8812259,-1.983164,314.9363,191.3363,359.5291,-2.059505,0.89508,-1.865647,345.6521,135.2148,358.935,-1.911927,0.896152,-1.878817,346.158,191.7745,2.966319,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.3878904,0.4,0.8705984,0,0,1,0,1,0,1,0,0,NA,0,0,0
